,Datetime,Text,Hashtags
1049,2022-03-05 21:50:07+00:00,@mufpump 😂,
1050,2022-03-05 20:57:24+00:00,@HackermanAce hbd sir!,
1051,2022-03-05 20:25:44+00:00,"@12yearoldwithcc it should be inversebrah, he should use one of his many alts to make the show",
1052,2022-03-05 19:12:54+00:00,@ChuloCharts @sobylife will do later sir,
1053,2022-03-05 19:02:17+00:00,i called this i called that. call some bitches bro,
1054,2022-03-05 19:04:19+00:00,@mattomattik https://t.co/vQolAgC4ZL,
1055,2022-03-05 15:43:25+00:00,@TheCryptoDog @NaniXBT @bryptokenneth33 @stormXBT hes alive and well sirs trust,
1056,2022-03-05 02:24:28+00:00,@hentaiavenger66 fugg https://t.co/KGzsDLcIBb,
1057,2022-03-04 23:02:08+00:00,@Abu9ala7 hahah,
1058,2022-03-04 23:00:36+00:00,@basedkarbon ty king,
1059,2022-03-04 22:56:49+00:00,"no i feel like shit, will update!",
1060,2022-03-04 22:57:26+00:00,"@TwistedMXN ohh, nah the blue line is just cvd",
1061,2022-03-04 19:58:59+00:00,sad https://t.co/6q6sDeAZka,
1062,2022-03-04 22:56:56+00:00,@CryptoBTH sir,
1063,2022-03-04 19:47:32+00:00,"xi candle 2019
russia candle 2022
history something something https://t.co/yQuhISfoVX",
1064,2022-03-04 22:55:50+00:00,@_someone_els yes,
1065,2022-03-04 20:47:40+00:00,@cane__ofc yessir,
1066,2022-03-04 20:47:31+00:00,@deadmalll cvd,
1067,2022-03-04 20:28:02+00:00,@cane__ofc wtff lol didnt see this but anyway very chad,
1068,2022-03-04 20:14:08+00:00,@TwistedMXN from,
1069,2022-03-04 20:07:00+00:00,@MBaskitch @RoofHanzo slaps in smol,
1070,2022-03-04 20:06:46+00:00,@alechp i dont even have a microwave,
1071,2022-03-04 20:06:30+00:00,@alechp what devices,
1072,2022-03-04 20:06:30+00:00,@alechp what devices,
1073,2022-03-04 20:02:48+00:00,@RoofHanzo and HANZO IS TAKING YOUR MONEY STILL!,
1074,2022-03-04 19:58:59+00:00,sad https://t.co/6q6sDeAZka,
1075,2022-03-04 19:55:53+00:00,@LoremSirius the pump was after biden speech on sanctions and dollar use,
1076,2022-03-04 19:47:32+00:00,"xi candle 2019
russia candle 2022
history something something https://t.co/yQuhISfoVX",
1077,2022-03-04 18:53:12+00:00,@chewchewchew10 whyy,
1078,2022-03-03 16:07:34+00:00,need big red candle to 41k mommy gf asap,
1079,2022-03-04 18:52:36+00:00,@shotta_sk shotta wisdom 🙏,
1080,2022-03-04 16:10:53+00:00,@ByzGeneral 😞,
1081,2022-03-04 16:09:13+00:00,@randOver_ @mattomattik unfortunate!,
1082,2022-03-03 14:17:01+00:00,@12yearoldwithcc lmfaoo,
1083,2022-03-02 21:16:06+00:00,@George1Trader nice one,
1084,2022-03-02 14:21:02+00:00,@cane__ofc &lt;3,
1085,2022-03-02 13:59:21+00:00,good morning sirs. how are we feeling today,
1086,2022-03-02 14:10:50+00:00,@CanteringClark gm clark,
1087,2022-03-02 14:09:57+00:00,@deltaxbt_ nice new pfp! we alright,
1088,2022-03-02 14:08:24+00:00,@GenuineBroth hello brother. not soon as we're crashing tomorrow,
1089,2022-03-02 14:00:41+00:00,@FaisalK9p could be better too!,
1090,2022-03-02 13:59:21+00:00,good morning sirs. how are we feeling today,
1091,2022-03-01 02:32:05+00:00,@crypto_zeo @SpookXBT @chik_GW,
1092,2022-03-01 02:12:26+00:00,@moneywithcarter 🤝,
1093,2022-03-01 02:04:07+00:00,simple really https://t.co/fvrFskdzyf,
1094,2022-03-01 02:12:07+00:00,@Ninjascalp ser,
1095,2022-03-01 02:06:28+00:00,@0xAlena @scobesx wtf-,
1096,2022-03-01 02:03:29+00:00,@Plus_EVTrader https://t.co/HbHOdhygzS,
1097,2022-02-28 15:24:18+00:00,@niyomoto @moneywithcarter i will follow my advice and follow your bias so send it immediately +44k,
1098,2022-02-28 15:23:44+00:00,but just today we're allowed to go to +44k,
1099,2022-02-28 15:22:53+00:00,@bullshakalaka yes but funding is probably gonna eat ur account by the time it ends so big scam,
1100,2022-02-28 15:05:01+00:00,@Antoniovalenxia when you have some,
1101,2022-02-28 15:04:49+00:00,@bullshakalaka im talking to people that gamble in low timeframes sir,
1102,2022-02-28 02:28:45+00:00,@CanteringClark @ThinkingBitmex gonna love waking up at 0.995,
1103,2022-02-28 01:46:33+00:00,@shotta_sk https://t.co/xMZ1QL2Ojz,
1104,2022-02-28 01:44:46+00:00,@DejaRu22 one of the easiest ones,
1105,2022-02-27 03:39:13+00:00,@cobie @LordBogdanoff @DeFifrog1 messi wants to fuck feet!! @inversebrah,
1106,2022-02-27 03:33:34+00:00,@DeFifrog1 https://t.co/YsZ3r2vxxI,
1107,2022-02-27 03:27:21+00:00,what did they mean by this https://t.co/RT8VCtIhgH,
1108,2022-02-27 03:32:14+00:00,@REAUMMD yes,
1109,2022-02-27 03:27:21+00:00,what did they mean by this https://t.co/RT8VCtIhgH,
1110,2022-02-27 03:11:45+00:00,@TraderMagus front ran https://t.co/AnspmhRCpb,
1111,2022-02-27 02:19:43+00:00,need dev gf asap,
1112,2022-02-27 02:28:45+00:00,@TruckPump no damsels here,
1113,2022-02-27 02:21:19+00:00,@NeetNort https://t.co/BEvYrDS3Aw,
1114,2022-02-27 01:07:15+00:00,nice https://t.co/TrImokYkw9,
1115,2022-02-27 00:33:54+00:00,only 2 alerts you should have at any given moment https://t.co/5RmhLsmEJc,
1116,2022-02-27 00:58:19+00:00,@inversebrah it’s been two weeks already. are these your last words?,
1117,2022-02-27 00:43:04+00:00,@mattomattik https://t.co/cflxhkktTx,
1118,2022-02-26 05:39:36+00:00,gn,
1119,2022-02-26 03:46:15+00:00,live now https://t.co/kEwM9yw8F7,
1120,2022-02-26 03:33:13+00:00,@Tradermayne 🔥🔥,
1121,2022-02-26 03:26:56+00:00,@DegenSpartan based reply enjoyooor,
1122,2022-02-26 02:49:54+00:00,@wawin are u in brazil?,
1123,2022-02-26 02:36:07+00:00,ring ring stream in 1 hour https://t.co/Y9bNmGk9fV,
1124,2022-02-25 03:53:19+00:00,@RoofHanzo you are mod tho,
1125,2022-02-25 02:17:00+00:00,@Tradermayne just water fast (as a masochist),
1126,2022-02-25 01:53:51+00:00,sounds good but most are euros so it’s like 3am no? im down tho,
1127,2022-02-24 20:14:13+00:00,@decentraman wb king,
1128,2022-02-24 20:07:48+00:00,ok https://t.co/HEbZIxJ1j3,
1129,2022-02-24 18:52:02+00:00,pump sponsored by russia? https://t.co/U45wITernT,
1130,2022-02-24 18:57:00+00:00,"@siliconebunker wait, so russia will use bitcoin for international trade? source?",
1131,2022-02-24 03:12:42+00:00,RT @wawin: they are actually longing before exchanges break,
1132,2022-02-24 03:08:42+00:00,@hiconviction MINE,
1133,2022-02-24 02:44:17+00:00,liveee gogogo https://t.co/kEwM9yw8F7,
1134,2022-02-24 03:08:20+00:00,wyd if you wake up and btc is at 24k,
1135,2022-02-24 02:03:29+00:00,stream in 30 https://t.co/4sRdJEJaYe,
1136,2022-02-23 23:54:19+00:00,@ByzGeneral looool,
1137,2022-02-23 15:29:49+00:00,@blknoiz06 eeth is the only way,
1138,2022-02-23 14:19:10+00:00,@badquant1 cant digest so many dubs,
1139,2022-02-23 13:22:32+00:00,@mattomattik lesgo,
1140,2022-02-23 12:41:22+00:00,good morning bulas,
1141,2022-02-23 04:55:40+00:00,@CoaseyX you made this? i made this.jpg,
1142,2022-02-23 02:53:33+00:00,ah yeah stream in like 30min https://t.co/bsjctWZYCL,
1143,2022-02-23 03:35:04+00:00,join up https://t.co/kEwM9yexNz,
1144,2022-02-23 02:56:47+00:00,@hiconviction i’d be confused too,
1145,2022-02-23 02:18:54+00:00,@basedkarbon https://t.co/4ADGqSrbWP,
1146,2022-02-23 01:52:18+00:00,@DeFifrog1 @buyerofblood https://t.co/BMhYQ6q3sg,
1147,2022-02-23 01:46:58+00:00,@InimGun @DeFifrog1 no,
1148,2022-02-23 01:44:28+00:00,@buyerofblood u gonna make me fly out this weekend?,
1149,2022-02-23 01:13:45+00:00,@DeFifrog1 rule 34 reyna im feeling lucky,
1150,2022-02-22 22:33:29+00:00,@CL207 it’s true i got the api keys 👑,
1151,2022-02-22 22:30:48+00:00,@MBaskitch @52kskew @jimtalbot if hes a euro then rip timezones,
1152,2022-02-22 18:50:43+00:00,@AltcoinGordon grrr,
1153,2022-02-22 16:48:10+00:00,@blknoiz06 0xcinnamonpoptart,
1154,2022-02-22 05:16:07+00:00,@InimGun @insiliconot @jupiterlupo @coinmamba @zackvoell WTF noooo,
1155,2022-02-22 05:15:31+00:00,@InimGun @insiliconot @jupiterlupo @coinmamba @zackvoell yes its dope,
1156,2022-02-22 05:13:16+00:00,@insiliconot @jupiterlupo @coinmamba @zackvoell u should gift another 300 subs like last time,
1157,2022-02-22 04:49:43+00:00,@MBaskitch really good summary,
1158,2022-02-22 03:28:32+00:00,ok live now https://t.co/kEwM9yf5D7,
1159,2022-02-22 03:13:23+00:00,@Pollo2x gn pollo,
1160,2022-02-22 03:11:57+00:00,@ratwell0x we like the cats,
1161,2022-02-22 02:18:08+00:00,stream in 1 hour,
1162,2022-02-21 23:37:33+00:00,@badquant1 yes assblasting is the goal here,
1163,2022-02-21 18:35:46+00:00,"RT @tubbycatsnft: tubby cats whitelist mint is live!
https://t.co/kEH9Ixcq85 https://t.co/0xeyjWjP2V",
1164,2022-02-21 14:14:04+00:00,@art_never_found gm art,
1165,2022-02-20 23:27:28+00:00,RT @tubbycatsnft: @Dogetoshi @BlockGeekDima @redxbt @zachxbt https://t.co/uj9m9APLoe,
1166,2022-02-20 20:46:50+00:00,@art_never_found 👑,
1167,2022-02-20 19:14:08+00:00,@Masakaki12 lol,
1168,2022-02-20 19:14:03+00:00,@cachenova @Masakaki12 try again,
1169,2022-02-20 18:51:49+00:00,@Masakaki12 u left?,
1170,2022-02-20 18:34:25+00:00,@blknoiz06 lmfaooo you know it’s a bear market when u turn to cooking https://t.co/5MjwBeaCAO,
1171,2022-02-20 06:21:50+00:00,we need another tradfi company to tweet “gm” to stop this dump asap,
1172,2022-02-19 23:58:00+00:00,@Captain_Kole1 hbd sir!,
1173,2022-02-19 19:34:52+00:00,@image_origins @notapornfolder_,
1174,2022-02-19 18:48:56+00:00,@DeFifrog1 sure,
1175,2022-02-19 16:59:52+00:00,@tradeboicarti16 hbd king,
1176,2022-02-19 04:00:21+00:00,@ByzGeneral now do coinbase,
1177,2022-02-18 04:00:06+00:00,live https://t.co/kEwM9yw8F7,
1178,2022-02-18 02:40:22+00:00,stream in around 1 hour https://t.co/Rb85bUheiM,
1179,2022-02-17 18:34:18+00:00,@BigSigmaSensei when gym vlogs sir,
1180,2022-02-17 18:33:11+00:00,https://t.co/7mClNTy3GE,
1181,2022-02-17 18:31:51+00:00,@JackNiewold @Derivatives_Ape @lawmaster,
1182,2022-02-17 18:06:15+00:00,@bigdsenpai fuggg no,
1183,2022-02-17 03:44:29+00:00,@badquant1 banger,
1184,2022-02-17 03:04:38+00:00,sorry no stream today we’ll do it tomorrow https://t.co/Kt5XEBg31x,
1185,2022-02-17 02:18:30+00:00,@cmsholdings 😂😂,
1186,2022-02-16 03:20:33+00:00,sup https://t.co/kEwM9yw8F7,
1187,2022-02-16 02:29:54+00:00,@DegenSpartan lol,
1188,2022-02-16 02:22:48+00:00,stream in 40min https://t.co/PZ6m4b1GR6,
1189,2022-02-15 23:02:15+00:00,daily open gonna be good,
1190,2022-02-15 22:02:44+00:00,@xpyth move from eu bro,
1191,2022-02-15 16:41:29+00:00,streaming later tonight getting back at it lesgo,
1192,2022-02-15 19:59:43+00:00,@SirLitecoin damn wtf,
1193,2022-02-15 19:44:56+00:00,@TheCryptoDog yes what about it,
1194,2022-02-15 19:35:01+00:00,watch cz buy WSJ by next week,
1195,2022-02-15 18:07:45+00:00,"@ByzGeneral @blknoiz06 Wow Ansem, can't believe you're a white supremacist.",
1196,2022-02-15 16:50:27+00:00,"@kerneltrader &gt;we

:(",
1197,2022-02-15 16:42:46+00:00,"@kerneltrader @sobylife i never thought you'd think that, i do all the time king",
1198,2022-02-15 16:41:47+00:00,@kerneltrader @sobylife thinking about you thinking about soby,
1199,2022-02-15 16:27:35+00:00,hmm https://t.co/EGk7L8iLQ2,
1200,2022-02-15 16:10:12+00:00,@Pollo2x gm pollo,
1201,2022-02-15 04:16:08+00:00,@DeFifrog1 @mooseXBT,
1202,2022-02-15 02:45:53+00:00,@CL207 @ManifoldTrading 👑,
1203,2022-02-14 00:50:37+00:00,@badquant1 join my server,
1204,2022-02-13 15:58:04+00:00,@j0hnwang just don’t pick up sir,
1205,2022-02-13 00:54:42+00:00,@bow_eth no sir,
1206,2022-02-12 03:06:09+00:00,@DiscountGosling @ratwell0x @IamNomad what do you think https://t.co/F9YW4JidJW,
1207,2022-02-12 03:01:42+00:00,@ratwell0x @IamNomad lmaoo looks chad,
1208,2022-02-12 02:58:37+00:00,@PonziTrader1 @longdicctrades hahahah,
1209,2022-02-12 02:57:36+00:00,@ratwell0x @IamNomad,
1210,2022-02-12 01:51:21+00:00,@InimGun @22loops you have to say yes bossman and havent done it,
1211,2022-02-11 19:18:23+00:00,@hentaiavenger66 you know it's coming,
1212,2022-02-11 19:12:36+00:00,"ok they ran them by 1.2%

numerology still stands",
1213,2022-02-11 18:59:32+00:00,"they didn't run the lows by $12

tomorrow is day 12

bitcoin to pump 12% tomorrow",
1214,2022-02-11 19:04:16+00:00,@CanteringClark PPT coming they called me a few min ago,
1215,2022-02-11 18:55:02+00:00,@miyuki_crypto gn at 8am jfc. is miyu aussie?,
1216,2022-02-11 18:53:09+00:00,@CanteringClark pls no https://t.co/mrIXzp04FS,
1217,2022-02-11 18:52:23+00:00,@Salchipapero99 im going for 15% pamp not 1.5% dip u absolute peruvian rat,
1218,2022-02-11 18:51:46+00:00,barry just longed confirmed,
1219,2022-02-11 18:43:34+00:00,"juicy pullback boys, GL",
1220,2022-02-11 18:04:20+00:00,lmao who made this coin,
1221,2022-02-11 17:02:27+00:00,@dumbgayretard @basedkarbon lmfao,
1222,2022-02-11 17:02:20+00:00,@basedkarbon @dumbgayretard https://t.co/A2WM7J1HVk,
1223,2022-02-11 16:58:44+00:00,@blknoiz06 ir god,
1224,2022-02-11 16:58:30+00:00,@basedkarbon @dumbgayretard how does it feel i havent done enough,
1225,2022-02-11 16:45:12+00:00,@blknoiz06 you really wanna know?,
1226,2022-02-11 16:02:54+00:00,@trading_peter is this red dot in german?,
1227,2022-02-11 15:13:06+00:00,"ladies and gentlemen, it is with great pleasure that i inform you, good morning",
1228,2022-02-11 16:02:29+00:00,@DiscountGosling gm brother,
1229,2022-02-11 02:27:32+00:00,stream in like 1 hour https://t.co/2WStBasDug,
1230,2022-02-11 14:27:03+00:00,@HentaiAvenger66 @IRSnews 😂😂😂😂,
1231,2022-02-11 03:38:07+00:00,ok join pls https://t.co/kEwM9yw8F7,
1232,2022-02-11 00:53:00+00:00,"@TheCrypt0Cowb0y yes, again sir",
1233,2022-02-11 00:04:28+00:00,https://t.co/AxL1xJo2Si,
1234,2022-02-11 00:52:36+00:00,@inversebrah like clockwork https://t.co/57Q76cawH5,
1235,2022-02-10 17:53:09+00:00,@exitscammed shiddd pls noo,
1236,2022-02-10 16:55:02+00:00,alpha,
1237,2022-02-10 16:38:18+00:00,@JuicerXBT kingly behavior,
1238,2022-02-10 16:12:08+00:00,wyd https://t.co/e3z1C62KSj,
1239,2022-02-10 16:33:35+00:00,@cobie stream dfk @blknoiz06,
1240,2022-02-10 16:32:20+00:00,@blknoiz06 https://t.co/XROkLZwbc0,
1241,2022-02-10 15:05:13+00:00,CPI = CERTIFIED PUMP INDEX https://t.co/KhtYQdOCQq,
1242,2022-02-10 15:01:39+00:00,CPI = certified pullback index ✅ https://t.co/xtrjYxraTU,
1243,2022-02-10 13:37:16+00:00,CPI = constantly poorer index,
1244,2022-02-10 15:01:39+00:00,CPI = certified pullback index ✅ https://t.co/xtrjYxraTU,
1245,2022-02-10 13:37:16+00:00,CPI = constantly poorer index,
1246,2022-02-10 02:28:35+00:00,"stream again tomorrow cuz tired af, for now we rest gn https://t.co/4xsCdtxIVU",
1247,2022-02-09 23:20:54+00:00,@notbensontan @PonziTrader1 @Abu9ala7 yea 😂,
1248,2022-02-09 22:43:10+00:00,@pozdny_g think trolling is justified if you check his comments before he came on,
1249,2022-02-09 22:37:39+00:00,@mattomattik @CryptoParadyme dyme citadel 2025 confirmed,
1250,2022-02-09 22:36:19+00:00,best trader i know just said “silver 10xs by 2025” and i tend to believe him https://t.co/GuxdsKRaSA,
1251,2022-02-09 22:34:33+00:00,@KetchumAlts i bought his whole suite sir,
1252,2022-02-09 22:34:16+00:00,"@miyuki_crypto usually do it around 9pm CST, so if ur a euro ur probs asleep :(",
1253,2022-02-09 22:32:56+00:00,@IamNomad @franciscobss @insiliconot lmao watch the full interview it's actually insane,
1254,2022-02-09 22:31:35+00:00,@miyuki_crypto oh it was a great time lmao,
1255,2022-02-09 22:26:56+00:00,@PonziTrader1 @Abu9ala7 lmfaooo,
1256,2022-02-09 21:59:24+00:00,@CanteringClark pretty much https://t.co/Xv2Mahuzh8,
1257,2022-02-09 15:44:19+00:00,@j0hnwang 👑 hbd sir,
1258,2022-02-09 15:29:23+00:00,RT @SBF_FTX: Ok guys I’m ready this time https://t.co/UHZlRnf6F1,
1259,2022-02-09 05:24:01+00:00,"@DeFifrog1 live view of web3 participants, disturbing really https://t.co/X5wDujMioZ",
1260,2022-02-09 05:09:31+00:00,@xpyth uwu,
1261,2022-02-09 03:35:51+00:00,come hang https://t.co/kEwM9yf5D7,
1262,2022-02-09 05:08:49+00:00,@ShildrenOBottom lolol,
1263,2022-02-09 02:08:58+00:00,stream in 1 hour https://t.co/qTEBsF1ZPs,
1264,2022-02-08 19:31:47+00:00,@tier10k THERE IS NO SECOND BEST https://t.co/Wfhv24p2VL,
1265,2022-02-08 17:02:29+00:00,lol https://t.co/bfWJEgwtpd,
1266,2022-02-08 16:48:37+00:00,@salvloxx usually always does with these sorta news,
1267,2022-02-08 16:42:09+00:00,if market reacts bad to this it's over. pvp mkt fully confirmed,
1268,2022-02-08 02:32:50+00:00,join https://t.co/kEwM9yw8F7,
1269,2022-02-08 02:01:11+00:00,RT @HiConviction: @redxbt i won't hold my breath https://t.co/0oziKkNjko,
1270,2022-02-08 02:01:09+00:00,@HiConviction lmao,
1271,2022-02-08 01:48:39+00:00,stream in 30min https://t.co/RJPdpMeRdI,
1272,2022-02-07 21:21:33+00:00,@overlordkek @mattomattik boss what does it mean? 😳,
1273,2022-02-07 19:16:50+00:00,@12yrold_with_cc “fkn”,
1274,2022-02-07 16:38:58+00:00,@cmsholdings https://t.co/GDZ666hASx,
1275,2022-02-07 16:36:14+00:00,"loool no way, great tease for today's announcement
https://t.co/xNvfQ6KgGq",
1276,2022-02-07 16:35:45+00:00,@mattomattik 99.99% they're just fat fingers bro (i asked the market makers trust me),
1277,2022-02-07 15:42:15+00:00,@MoChains HBD mo!,
1278,2022-02-07 05:47:02+00:00,@badquant1 tfw some land will pump atom coins aw https://t.co/LVroYbTp0K,
1279,2022-02-07 05:28:33+00:00,@suxamethoniumm @ThinkingBitmex this,
1280,2022-02-07 05:25:37+00:00,@ThinkingBitmex timezone difference between asia and the US,
1281,2022-02-07 05:23:25+00:00,@SplitCapital of course not,
1282,2022-02-07 05:19:04+00:00,@SalsaTekila glim alt confirmed https://t.co/tAgKAsheqx,
1283,2022-02-07 05:03:28+00:00,whatever their alien derivative of dogecoin is. never bet against memes,
1284,2022-02-07 04:55:23+00:00,https://t.co/fmUxqx5aQ3,
1285,2022-02-07 02:49:28+00:00,@ReavakT @MBaskitch i said leaning down u scammer,
1286,2022-02-07 02:31:46+00:00,@MBaskitch ez,
1287,2022-02-07 00:47:31+00:00,@basedkarbon lmao,
1288,2022-02-06 01:09:49+00:00,@DeFifrog1 DeFifrog1 games? https://t.co/R600ejKpPW,
1289,2022-02-06 00:43:43+00:00,@Deel73Real largest up day since 2018 yesterday but ok,
1290,2022-02-05 02:37:49+00:00,if you guys needed a narrative for this pump look no further https://t.co/sg5rz0yt7v,
1291,2022-02-05 23:49:11+00:00,@CanteringClark why is your left monitor news not @tier10k’s telegram? sad!,
1292,2022-02-05 23:48:05+00:00,@Deel73Real yes,
1293,2022-02-05 19:44:40+00:00,@rusuvictor 2018 😂,
1294,2022-02-05 19:44:27+00:00,@KekistanCapital yes,
1295,2022-02-05 18:19:14+00:00,@mattomattik @12yrold_with_cc https://t.co/IEZpHDXQBg,
1296,2022-02-05 18:17:03+00:00,"@12yrold_with_cc @mattomattik really subliminal post by marusha, disturbing…",
1297,2022-02-05 17:39:40+00:00,@shotta_sk i took financial advice from shotta im never going to fail,
1298,2022-02-05 17:00:53+00:00,@TraderMagus LMAO wait no this isn’t public information 😭,
1299,2022-02-05 16:13:00+00:00,@mattomattik what did he mean by this,
1300,2022-02-05 15:51:20+00:00,@SalsaTekila gf? i thought this was a bear market,
1301,2022-02-05 02:37:49+00:00,if you guys needed a narrative for this pump look no further https://t.co/sg5rz0yt7v,
1302,2022-02-05 02:30:18+00:00,tune in https://t.co/kEwM9yw8F7,
1303,2022-02-05 01:40:50+00:00,@deathgains move to the west,
1304,2022-02-05 01:17:50+00:00,stream in 1 hour https://t.co/FaHfxn08Qt,
1305,2022-02-05 01:34:39+00:00,@ShildrenOBottom naisuu,
1306,2022-02-04 05:30:53+00:00,if you were looking for a setup it’s here btw,
1307,2022-02-05 01:19:08+00:00,@Pentosh1 lmao,
1308,2022-02-05 00:48:20+00:00,@CanteringClark ahhhh im peeeeeeling,
1309,2022-02-05 00:46:38+00:00,@badquant1 then we go on cnbc and shill to seal the deal,
1310,2022-02-05 00:40:02+00:00,@mattomattik ehhh i felt most were underexposed,
1311,2022-02-05 00:37:41+00:00,no way didn’t quite feel like it,
1312,2022-02-05 00:10:34+00:00,@MBaskitch lolol,
1313,2022-02-04 20:38:52+00:00,@TraderSamwise https://t.co/vWWveBwO08,
1314,2022-02-04 20:38:18+00:00,@blknoiz06 just tell sun to switch chains,
1315,2022-02-04 17:40:39+00:00,@RoofHanzo simply do not wear such cloth contraption,
1316,2022-02-04 17:27:20+00:00,@ZeroLeftNothing later tonight,
1317,2022-02-04 17:16:46+00:00,we're at 500 now so that's pretty cool &lt;3 join up https://t.co/6fn2xj309T,
1318,2022-02-04 17:25:03+00:00,@edglessinnit thats what the discord is for,
1319,2022-02-04 17:24:52+00:00,@basedkarbon https://t.co/iHAxLJb24C,
1320,2022-02-04 17:22:10+00:00,@sobylife :),
1321,2022-02-04 17:20:34+00:00,@art_never_found lmfao,
1322,2022-02-04 17:16:46+00:00,we're at 500 now so that's pretty cool &lt;3 join up https://t.co/6fn2xj309T,
1323,2022-02-04 16:48:09+00:00,@CanteringClark lmfao,
1324,2022-02-04 16:29:43+00:00,"best trader i know just said ""fed is powerless, lfggg"" and i tend to believe him",
1325,2022-02-04 16:48:04+00:00,@TraderMagus @CryptoUB hmmm https://t.co/czue6anZRe,
1326,2022-02-04 16:45:31+00:00,@ReavakT loll,
1327,2022-02-04 16:45:02+00:00,@davidbelle_ 😂😂,
1328,2022-02-04 16:41:56+00:00,@CryptoUB psych texted me this 😳 https://t.co/vxTLZ76wSQ,
1329,2022-02-04 15:26:52+00:00,@anonduder1 not like i have a choice sir,
1330,2022-02-04 15:25:11+00:00,we really doing the march 2020 special seems like,
1331,2022-02-04 15:25:23+00:00,who knew algos felt nostalgia,
1332,2022-02-04 15:15:43+00:00,@MitchsDiary did u save some for me,
1333,2022-02-04 15:14:26+00:00,@CryptoKaleo drive safe sir. sending love,
1334,2022-02-04 15:07:36+00:00,https://t.co/CgsOpQDVkT,
1335,2022-02-04 13:52:09+00:00,@MoonOverlord https://t.co/3ldCF43l3g,
1336,2022-02-04 12:29:34+00:00,@0xMeckin show,
1337,2022-02-04 05:30:53+00:00,if you were looking for a setup it’s here btw,
1338,2022-02-04 12:10:00+00:00,@satsdart @loomdart please wassie hoodies,
1339,2022-02-04 12:09:32+00:00,https://t.co/zmKaIufqK8,
1340,2022-02-04 07:28:45+00:00,@HsakaTrades ye,
1341,2022-02-04 06:15:42+00:00,@bitcoinpanda69 flat still https://t.co/FFIbD7wbq6,
1342,2022-02-04 05:30:53+00:00,if you were looking for a setup it’s here btw,
1343,2022-02-04 04:51:17+00:00,@blknoiz06 https://t.co/6hfdzjA7Yu,
1344,2022-02-04 02:51:39+00:00,click the link https://t.co/kEwM9yw8F7,
1345,2022-02-04 02:41:50+00:00,@notpt0kes enjoy,
1346,2022-02-04 02:23:13+00:00,@cole0x gl sir,
1347,2022-02-04 02:17:20+00:00,RT @KariyaKanav: @cobie @UpOnlyTV Next week?,
1348,2022-02-04 02:08:45+00:00,@0xAlina ooo yess,
1349,2022-02-04 00:48:20+00:00,think we streaming earlier today,
1350,2022-02-04 01:51:34+00:00,@Ninjascalp https://t.co/okojU8SJrA,
1351,2022-02-04 01:31:46+00:00,stream in 1 hour https://t.co/T70x9PWxbu,
1352,2022-02-04 01:51:22+00:00,@ZeroLeftNothing it’s an hour before usual times sir,
1353,2022-02-04 01:30:33+00:00,@MBaskitch @Salchipapero99 LMAO,
1354,2022-02-04 01:01:08+00:00,@thhe_og need them to sponsor me,
1355,2022-02-04 00:53:21+00:00,@mattomattik @flar_x 😂😂😂😂,
1356,2022-02-03 23:42:36+00:00,@HiConviction yes the omegared ratio is coming,
1357,2022-02-03 23:40:22+00:00,@bitcoinpanda69 wyd https://t.co/REAmj0ns1a,
1358,2022-02-03 23:31:33+00:00,@ChavezXBT wtf,
1359,2022-02-03 23:30:58+00:00,@sillyETHBeras lool,
1360,2022-02-03 23:19:05+00:00,@exitscammed theres no debate this is a dictatorship sir,
1361,2022-02-03 23:18:01+00:00,@bot_slam nah lmaoo,
1362,2022-02-03 23:12:42+00:00,@TuneLower @Complaintt__,
1363,2022-02-03 23:04:08+00:00,@shotta_sk &gt;they don’t know,
1364,2022-02-03 22:19:06+00:00,@badquant1 lel,
1365,2022-02-03 21:54:36+00:00,@satsdart thank you for taking care of the environment 🙏🙏,
1366,2022-02-03 21:53:51+00:00,@ShowerTheSaint @SpacemanBTC @longdicctrades @MuhCrea @CalculatingW ?,
1367,2022-02-03 21:43:19+00:00,@12yrold_with_cc just @ him,
1368,2022-02-03 21:39:44+00:00,@SpacemanBTC @CryptoKharon @CalculatingW @MuhCrea 😂😂😂😂😂,
1369,2022-02-03 21:38:18+00:00,@KariyaKanav 🤝🤝🤝🤝,
1370,2022-02-03 21:28:08+00:00,@SpacemanBTC @ShowerTheSaint @longdicctrades yesss,
1371,2022-02-03 20:41:24+00:00,"@MuhCrea @CalculatingW no, people told me 😂😂",
1372,2022-02-03 20:40:55+00:00,@cobie have @KariyaKanav on,
1373,2022-02-03 20:39:14+00:00,@CryptoCred LFGGGGG,
1374,2022-02-03 20:32:18+00:00,@CalculatingW @MuhCrea u condone him calling us names and what not?,
1375,2022-02-03 20:25:51+00:00,@MuhCrea @CalculatingW oh crea is his alt lol,
1376,2022-02-03 19:49:09+00:00,@blknoiz06 lmaooo,
1377,2022-02-03 19:48:45+00:00,@cobie @HsakaTrades @ledgerstatus @UpOnlyTV any input sir @_tm3k,
1378,2022-02-03 19:48:16+00:00,@BobLaxative wb sir,
1379,2022-02-03 19:47:35+00:00,@qas_wert @ThetaTendies first thought as well lol,
1380,2022-02-03 19:31:10+00:00,@BullsBear90 LMAO yes,
1381,2022-02-03 18:46:16+00:00,@j0hnwang can feel it instantly it’s really annoying,
1382,2022-02-03 18:16:55+00:00,@CoinGurruu jfc,
1383,2022-02-03 18:07:17+00:00,@CoinGurruu do you live in the antarctica sir,
